"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"435","Bret","48","Tornado","273","0","0","0","0","",""
"436","Floyd","19","Flood","27","0","0","0","0","1M",".25M"
"437","Floyd","19","Flood","17","0","0","0","0",".1M",".15M"
"438","Floyd","19","Flood","4","0","0","0","0",".1M",".15M"
"439","Floyd","19","Flood","26","0","0","0","0",".1M",".15M"
"440","Dennis","37","Hurricane (Typhoon)","93","0","0","2","0","1.5M","2M"
"441","Dennis","37","Hurricane (Typhoon)","80","0","0","0","0","","5.2M"
"442","Dennis","37","Hurricane (Typhoon)","95","0","0","0","0","28M","4M"
"443","Jose","29","Flood","38","0","0","0","0","",""
"444","Floyd","8","Heavy Snow","41","0","0","0","0","","0"
"445","Jose","29","Flood","29","0","0","0","0","",""
"446","Floyd","13","High Wind","10","0","0","0","0","",""
"447","Jose","17","Heavy Snow","29","0","0","0","0","","0"
"448","Floyd","45","Hurricane (Typhoon)","43","0","0","0","0","",""
"449","Dennis","34","Coastal Flood","14","0","0","0","0","","0"
"450","Dennis","37","Flash Flood","31","0","0","0","0","",""
"451","Dennis","37","Flash Flood","49","0","0","0","0","",""
"452","Dennis","36","Drought","15","0","0","0","0","",""
"453","Dennis","36","Drought","56","0","0","0","0","",""
"454","Dennis","36","Drought","24","0","0","0","0","",""
"455","Floyd","36","High Wind","9","0","0","0","0","71.43K",""
"456","Floyd","8","Heavy Snow","36","0","0","0","0","","0"
"457","Jose","29","Flood","30","0","0","0","0","",""
"458","Jose","29","Flood","39","0","0","0","0","","500K"
"459","Jose","17","Heavy Snow","48","0","0","0","0","","0"
"460","Floyd","51","Flash Flood","63","0","0","0","0","",""
"461","Floyd","51","Flash Flood","161","0","0","0","0","",""
"462","Dennis","36","Drought","25","0","0","0","0","",""
"463","Floyd","8","Heavy Snow","39","0","0","0","0","","0"
"464","Floyd","8","Heavy Snow","40","0","0","0","0","","0"
"465","Floyd","8","Heavy Snow","35","0","0","0","0","","0"
"466","Floyd","51","Flash Flood","67","0","0","0","0","",""
"467","Irene","45","Hurricane (Typhoon)","44","0","0","0","0","",""
"468","Dennis","36","Flash Flood","95","0","0","0","0","850K",""
"469","Dennis","36","Flash Flood","95","0","0","0","0","50K",""
"470","Floyd","13","Hurricane (Typhoon)","114","0","0","0","0","",""
"471","Bret","48","Flash Flood","409","0","0","0","0","",""
"472","Jose","29","Flood","23","0","0","0","0","",""
"473","Jose","29","Flood","39","0","0","0","0","",""
"474","Floyd","13","Hurricane (Typhoon)","88","0","0","0","0","",""
"475","Dennis","36","Flash Flood","93","0","0","0","0","920K",""
"476","Dennis","36","Flash Flood","27","0","0","0","0","900K",""
"477","Irene","45","Hurricane (Typhoon)","45","0","0","0","0","",""
"478","Bret","48","Flash Flood","297","0","0","0","0","",""
"479","Dennis","34","Coastal Flood","24","0","0","0","0","","0"
"480","Jose","99","Hurricane (Typhoon)","113","0","0","0","0","",""
"481","Floyd","51","Flash Flood","67","0","0","0","0","",""
"482","Jose","17","Heavy Snow","38","1","0","0","0","","0"
"483","Floyd","42","High Wind","44","0","0","0","0",".63M",""
"484","Floyd","19","Flood","57","0","0","0","0",".1M",".1M"
"485","Floyd","19","Flood","45","0","0","0","0",".1M",".1M"
"486","Jose","29","Flood","32","0","0","0","0","",""
"487","Floyd","42","Flash Flood","69","0","0","0","0","",""
"488","Floyd","36","High Wind","62","0","0","0","0","71.43K",""
"489","Dennis","36","High Wind","50","0","0","0","0","106K",""
"490","Dennis","36","High Wind","49","0","0","0","0","301K",""
"491","Dennis","36","High Wind","51","0","0","0","0","133K",""
"492","Dennis","36","Flash Flood","83","0","0","0","0","1.5M",""
"493","Dennis","36","Flash Flood","111","0","0","0","0","975K",""
"494","Dennis","36","Flash Flood","39","0","0","0","0","3M",""
"495","Dennis","36","Flash Flood","21","0","0","0","0","600K",""
"496","Dennis","36","Flash Flood","111","0","0","0","0","100K",""
"497","Dennis","36","Flash Flood","27","0","0","1","0","100K",""
"498","Dennis","36","Drought","22","0","0","0","0","",""
"499","Jose","29","Flood","20","0","0","0","0","",""
"500","Floyd","42","Flash Flood","127","0","0","0","0","",""
"501","Dennis","36","Drought","62","0","0","0","0","",""
"502","Dennis","36","Drought","16","0","0","0","0","",""
"503","Dennis","36","Drought","18","0","0","0","0","",""
"504","Dennis","36","Drought","57","0","0","0","0","",""
"505","Dennis","36","Drought","46","0","0","0","0","",""
"506","Floyd","45","Hurricane (Typhoon)","47","0","0","0","0","",""
"507","Floyd","36","High Wind","37","0","0","0","0","71.43K",""
"508","Floyd","19","Flood","39","0","0","0","0",".5M",".1M"
"509","Floyd","19","Flood","27","0","0","0","0",".5M",".1M"
"510","Irene","45","Flash Flood","35","0","0","0","0","",""
"511","Irene","45","Hurricane (Typhoon)","50","0","0","0","0","",""
"512","Floyd","36","High Wind","46","0","0","0","0","71.43K",""
"513","Floyd","36","High Wind","23","0","0","0","0","71.43K",""
"514","Dennis","36","Drought","45","0","0","0","0","",""
"515","Floyd","36","High Wind","57","0","0","0","0","71.43K",""
"516","Floyd","8","Heavy Snow","34","0","0","0","0","","0"
"517","Jose","17","Heavy Snow","50","1","0","0","0","","0"
"518","Floyd","13","Hurricane (Typhoon)","101","0","0","0","0","",""
"519","Floyd","13","Hurricane (Typhoon)","100","0","0","0","0","",""
"520","Irene","45","Flash Flood","19","0","0","0","0","",""
"521","Jose","29","Flood","44","0","0","0","0","",""
"522","Jose","29","Flood","39","0","0","0","0","",""
"523","Floyd","13","Hurricane (Typhoon)","99","0","0","0","0","",""
"524","Bret","48","Flash Flood","273","0","0","0","0","",""
"525","Jose","29","Flood","38","0","0","0","0","",""
"526","Jose","29","Flood","20","0","0","0","0","",""
"527","Jose","29","Flood","54","0","0","0","0","",""
"528","Floyd","12","Hurricane (Typhoon)","46","0","0","0","0","400K",""
"529","Harvey","34","Heavy Rain","25","0","0","0","0","",""
"530","Dennis","54","Drought","40","0","0","0","0","",""
"531","Floyd","10","Drought","2","0","0","0","0","","8M"
"532","Dennis","51","Heavy Rain","93","0","0","0","0","",""
"533","Irene","10","Heavy Rain","5","0","0","0","0","",""
"534","Floyd","34","Drought","20","0","0","0","0","",""
"535","Floyd","34","Heavy Rain","23","0","0","0","0","",""
"536","Dennis","51","Heavy Rain","670","0","0","0","0","",""
"537","Floyd","42","Heavy Rain","71","0","0","0","0","",""
"538","Dennis","54","Drought","46","0","0","0","0","",""
"539","Harvey","34","Heavy Rain","5","0","0","0","0","",""
"540","Bret","48","Flash Flood","131","0","0","0","0","",""
"541","Floyd","19","Flash Flood","67","0","0","1","0","750K","400K"
"542","Floyd","42","Drought","67","0","0","0","0","",""
"543","Floyd","34","Heavy Rain","14","0","0","0","0","",""
"544","Jose","29","Flood","54","0","0","0","0","",""
"545","Dennis","54","Drought","19","0","0","0","0","",""
"546","Dennis","54","Drought","27","0","0","0","0","",""
"547","Dennis","54","Drought","37","0","0","0","0","",""
"548","Irene","12","Hurricane (Typhoon)","41","0","0","0","0","15M",""
"549","Dennis","12","Hurricane (Typhoon)","68","0","0","0","0","100K",""
"550","Floyd","34","Drought","23","0","0","0","0","",""
"551","Irene","12","Flash Flood","99","0","0","0","0","60M","65M"
"552","Irene","12","Hurricane (Typhoon)","38","0","0","0","0",".6M",""
"553","Dennis","51","Drought","7","0","0","0","0","",""
"554","Dennis","51","Drought","12","0","0","0","0","",""
"555","Floyd","13","Hurricane (Typhoon)","118","0","0","0","0","",""
"556","Dennis","54","Drought","15","0","0","0","0","",""
"557","Dennis","54","Drought","20","0","0","0","0","",""
"558","Floyd","34","Heavy Rain","24","0","0","0","0","",""
"559","Floyd","10","Heavy Rain","4","0","0","0","0","",""
"560","Floyd","37","Hurricane (Typhoon)","102","0","0","0","0","",""
"561","Floyd","24","Heavy Rain","19","0","0","0","0","",""
"562","Bret","48","Flash Flood","355","0","0","0","0","",""
"563","Floyd","42","Heavy Rain","55","0","0","0","0","",""
"564","Floyd","34","Drought","7","0","0","0","0","","40M"
"565","Floyd","34","Heavy Rain","21","0","0","0","0","",""
"566","Floyd","42","Drought","70","0","0","0","0","",""
"567","Floyd","34","Heavy Rain","16","0","0","0","0","",""
"568","Dennis","12","Hurricane (Typhoon)","68","0","0","1","0","100K",""
"569","Irene","45","Flash Flood","51","0","0","0","0","",""
"570","Irene","45","Flash Flood","67","0","0","0","0","",""
"571","Irene","12","Hurricane (Typhoon)","64","0","0","0","0","8M",""
"572","Jose","29","Flood","20","0","0","0","0","",""
"573","Floyd","34","Heavy Rain","19","0","0","0","0","",""
"574","Dennis","12","Hurricane (Typhoon)","72","0","0","0","0","",""
"575","Jose","29","Flood","32","0","0","0","0","",""
"576","Dennis","54","Drought","16","0","0","0","0","",""
"577","Dennis","54","Drought","32","0","0","0","0","",""
"578","Floyd","19","Flash Flood","37","0","0","0","0","500K","250K"
"579","Dennis","54","Drought","8","0","0","0","0","",""
"580","Dennis","54","Flash Flood","71","0","0","0","0","",""
"581","Dennis","54","Heavy Rain","31","0","0","0","0","",""
"582","Floyd","42","Drought","54","0","0","0","0","",""
"583","Jose","26","Thunderstorm Wind","75","0","0","0","0","10K",""
"584","Floyd","37","Hurricane (Typhoon)","24","0","0","0","0","",""
"585","Floyd","12","Hurricane (Typhoon)","45","0","0","0","0","500K",""
"586","Dennis","54","Drought","36","0","0","0","0","",""
"587","Floyd","19","Flash Flood","131","0","0","0","0","600K","350K"
"588","Floyd","37","Flash Flood","17","0","0","0","0","",""
"589","Jose","29","Flood","39","0","0","0","0","",""
"590","Dennis","54","Drought","18","0","0","0","0","",""
"591","Floyd","42","Heavy Rain","60","0","0","0","0","",""
"592","Floyd","10","Coastal Flood","2","0","0","0","0","","0"
"593","Floyd","10","Coastal Flood","1","0","0","0","0","","0"
"594","Floyd","10","High Wind","3","0","0","0","0","",""
"595","Floyd","10","High Wind","2","0","0","0","0","",""
"596","Floyd","10","High Wind","1","0","0","0","0","",""
"597","Floyd","10","Hurricane (Typhoon)","4","0","0","0","0","50K","0"
"598","Floyd","10","Flash Flood","1","0","0","0","0","224K",""
"599","Floyd","10","Flash Flood","3","1","0","2","0","8M",""
"600","Floyd","37","Flash Flood","83","0","0","2","0","",""
"601","Irene","36","Lightning","119","0","0","0","0","",""
"602","Floyd","34","Heavy Rain","22","0","0","0","0","",""
"603","Floyd","34","Heavy Rain","1","0","0","0","0","",""
"604","Floyd","34","Heavy Rain","7","0","0","0","0","",""
"605","Floyd","10","Drought","3","0","0","0","0","","20.1M"
"606","Dennis","9","Flash Flood","5","0","0","0","0","1.1M",""
"607","Floyd","37","Hurricane (Typhoon)","40","0","0","0","0","",""
"608","Floyd","37","Flash Flood","19","0","0","0","0","",""
"609","Dennis","37","Hurricane (Typhoon)","15","0","0","0","0","5K",""
"610","Dennis","37","Hurricane (Typhoon)","31","0","0","0","0","5K",""
"611","Irene","34","Strong Wind","3","0","0","1","0","",""
"612","Floyd","51","Flash Flood","710","0","0","0","0","",""
"613","Irene","37","Hurricane (Typhoon)","17","0","0","0","0","5K",""
"614","Dennis","36","Flash Flood","71","0","0","0","0","",""
"615","Floyd","37","Hurricane (Typhoon)","7","0","0","0","0","",""
"616","Dennis","51","Drought","45","0","0","0","0","",""
"617","Dennis","51","Drought","59","0","0","0","0","",""
"618","Floyd","37","Hurricane (Typhoon)","32","0","0","0","0","315K","11.5M"
"619","Floyd","51","Flash Flood","131","0","0","0","0","",""
"620","Dennis","51","Heavy Rain","49","0","0","0","0","",""
"621","Dennis","51","Heavy Rain","53","0","0","0","0","",""
"622","Floyd","37","Flash Flood","51","0","0","0","0","",""
"623","Floyd","37","Flash Flood","185","0","0","2","0","",""
"624","Dennis","51","Drought","23","0","0","0","0","",""
"625","Dennis","51","Drought","47","0","0","0","0","",""
"626","Dennis","37","Hurricane (Typhoon)","45","0","0","0","0","24K","3.6M"
"627","Dennis","37","Hurricane (Typhoon)","47","0","0","0","0","4M",""
"628","Dennis","37","Hurricane (Typhoon)","81","0","0","0","0","","8M"
"629","Dennis","51","Hurricane (Typhoon)","99","0","0","0","0","3K",""
"630","Floyd","37","Hurricane (Typhoon)","16","0","0","0","0","500K","6.2M"
"631","Dennis","51","Drought","24","0","0","0","0","",""
"632","Dennis","51","Heavy Rain","109","0","0","0","0","",""
"633","Irene","37","Flash Flood","73","0","0","0","0","",""
"634","Floyd","50","High Wind","6","0","0","0","0","150K",""
"635","Floyd","51","Flash Flood","115","0","0","0","0","",""
"636","Floyd","51","Flash Flood","650","0","0","0","0","",""
"637","Floyd","8","Heavy Snow","39","0","0","0","0","","0"
"638","Floyd","51","Flash Flood","620","0","0","0","0","",""
"639","Floyd","50","High Wind","1","0","0","0","0","50K","10K"
"640","Floyd","51","Flash Flood","193","0","0","0","0","195K","55K"
"641","Floyd","37","Flash Flood","139","0","0","0","0","",""
"642","Floyd","37","Flash Flood","143","0","0","0","0","",""
"643","Dennis","51","Drought","9","0","0","0","0","",""
"644","Dennis","51","Heavy Rain","149","0","0","0","0","",""
"645","Floyd","50","High Wind","8","0","0","0","0","75K",""
"646","Dennis","51","Drought","22","0","0","0","0","",""
"647","Floyd","8","Heavy Snow","34","0","0","0","0","","0"
"648","Jose","29","Flood","30","0","0","0","0","",""
"649","Dennis","51","Hurricane (Typhoon)","94","0","0","0","0","5K",""
"650","Floyd","51","Flash Flood","103","0","0","0","0","",""
"651","Jose","29","Heavy Snow","5","0","0","0","0","",""
"652","Dennis","37","Hurricane (Typhoon)","92","0","0","1","0","","9.8M"
"653","Dennis","37","Hurricane (Typhoon)","91","0","0","1","0","150M","160M"
"654","Jose","29","Flood","54","0","0","0","0","",""
"655","Floyd","51","Flash Flood","53","0","0","0","0","870K","420K"
"656","Floyd","37","Hurricane (Typhoon)","76","0","0","0","0","",""
"657","Floyd","50","High Wind","4","0","0","0","0","25K",""
"658","Floyd","51","Flash Flood","800","0","0","0","0","",""
"659","Floyd","50","High Wind","10","0","0","1","0","100K",""
"660","Floyd","51","Flash Flood","119","0","0","0","0","",""
"661","Floyd","51","Flash Flood","87","0","0","0","0","600K",""
"662","Floyd","8","Heavy Snow","36","0","0","0","0","","0"
"663","Floyd","51","Flash Flood","25","0","0","0","0","300K",""
"664","Floyd","51","Flash Flood","730","0","0","0","0","650K","200K"
"665","Floyd","37","Flash Flood","73","0","0","0","0","140K","5.9M"
"666","Floyd","51","Flash Flood","57","0","0","0","0","195K","20K"
"667","Dennis","51","Hurricane (Typhoon)","90","0","0","0","0","",""
"668","Floyd","37","Flash Flood","29","0","0","0","0","",""
"669","Floyd","42","Heavy Rain","61","0","0","0","0","",""
"670","Floyd","42","Heavy Rain","69","0","0","0","0","",""
"671","Floyd","34","Heavy Rain","17","0","0","0","0","",""
"672","Floyd","19","Thunderstorm Wind","67","0","0","0","0","10K","15K"
"673","Floyd","42","Heavy Rain","67","0","0","0","0","",""
"674","Floyd","42","Heavy Rain","54","0","0","0","0","",""
"675","Irene","45","Flash Flood","43","0","0","0","0","",""
"676","Floyd","8","Heavy Snow","40","0","0","0","0","","0"
"677","Jose","29","Flood","54","0","0","0","0","",""
"678","Harvey","20","High Wind","48","0","0","0","0","30K",""
"679","Irene","12","Flash Flood","11","0","0","0","0","45M","25M"
"680","Floyd","10","Heavy Rain","3","0","0","0","0","",""
"681","Dennis","54","Drought","34","0","0","0","0","",""
"682","Floyd","51","Flash Flood","33","0","0","0","0","122K",""
"683","Floyd","51","Hurricane (Typhoon)","84","0","0","0","0","1.8M","140K"
"684","Floyd","51","Hurricane (Typhoon)","93","0","0","0","0","5.2M","6.1M"
"685","Floyd","51","Hurricane (Typhoon)","90","0","0","0","0","15.7M",""
"686","Floyd","51","Hurricane (Typhoon)","78","0","0","0","0","560K",""
"687","Floyd","37","Flash Flood","65","0","0","8","0","",""
"688","Floyd","37","Flash Flood","69","0","0","0","0","",""
"689","Irene","12","Hurricane (Typhoon)","59","0","0","0","0","6M",""
"690","Dennis","54","Drought","29","0","0","0","0","",""
"691","Dennis","51","Heavy Rain","87","0","0","0","0","",""
"692","Floyd","8","Heavy Snow","41","0","0","0","0","","0"
"693","Floyd","51","Flash Flood","93","0","0","0","0","",""
"694","Irene","37","Hurricane (Typhoon)","102","0","0","0","0","3K",""
"695","Harvey","20","High Wind","83","0","0","0","0","5K",""
"696","Dennis","54","Drought","25","0","0","0","0","",""
"697","Dennis","54","Drought","33","0","0","0","0","",""
"698","Irene","12","Flash Flood","86","0","0","0","0","100M","200M"
"699","Dennis","54","Drought","35","0","0","0","0","",""
"700","Dennis","54","Drought","13","0","0","0","0","",""
"701","Dennis","51","Heavy Rain","85","0","0","0","0","",""
"702","Floyd","51","Flash Flood","595","0","0","0","0","195K","55K"
"703","Emily","41","Wildfire","15","0","0","0","0","",""
"704","Dennis","54","Drought","7","0","0","0","0","",""
"705","Irene","37","Hurricane (Typhoon)","30","0","0","0","0","3K",""
"706","Dennis","54","Drought","31","0","0","0","0","",""
"707","Dennis","54","Drought","47","0","0","0","0","",""
"708","Floyd","42","Heavy Rain","62","0","0","0","0","",""
"709","Floyd","37","Hurricane (Typhoon)","86","0","0","0","0","",""
"710","Dennis","54","Drought","14","0","0","0","0","",""
"711","Floyd","37","Flash Flood","47","0","0","0","0","",""
"712","Floyd","34","Heavy Rain","18","0","0","0","0","",""
"713","Floyd","34","Drought","14","0","0","0","0","",""
"714","Floyd","12","Hurricane (Typhoon)","59","0","0","0","0","50K",""
"715","Floyd","37","Flash Flood","141","0","0","0","0","",""
"716","Floyd","37","Hurricane (Typhoon)","38","0","0","0","0","",""
"717","Dennis","54","Drought","11","0","0","0","0","",""
"718","Harvey","12","Tropical Storm","76","0","0","0","0","0",""
"719","Floyd","24","Heavy Rain","8","0","0","0","0","",""
"720","Floyd","13","Flood","115","0","0","0","0","10K",""
"721","Irene","51","Flash Flood","810","0","0","0","0","",""
"722","Irene","51","Flash Flood","550","0","0","0","0","",""
"723","Irene","51","Flash Flood","740","0","0","0","0","",""
"724","Floyd","37","Hurricane (Typhoon)","39","0","0","0","0","",""
"725","Harvey","12","Tropical Storm","76","0","0","0","0","0",""
"726","Floyd","24","Heavy Rain","12","0","0","0","0","",""
"727","Floyd","24","Heavy Rain","15","0","0","0","0","",""
"728","Jose","29","Flood","20","0","0","0","0","",""
"729","Harvey","12","Tropical Storm","72","0","0","0","0","",""
"730","Jose","29","Flood","32","0","0","0","0","",""
"731","Floyd","51","Hurricane (Typhoon)","99","0","0","1","0","3M","7.6M"
"732","Floyd","51","Hurricane (Typhoon)","97","0","0","0","0","1.8M","832K"
"733","Floyd","42","Heavy Rain","70","0","0","0","0","",""
"734","Floyd","24","Heavy Rain","20","0","0","0","0","",""
"735","Dennis","34","Coastal Flood","25","0","0","0","0","","0"
"736","Dennis","54","Heavy Rain","27","0","0","0","0","",""
"737","Floyd","19","Tornado","67","0","0","0","0","","15K"
"738","Jose","29","Flood","20","0","0","0","0","",""
"739","Bret","48","Flash Flood","355","0","0","0","0","",""
"740","Jose","29","Flood","39","0","0","0","0","","250K"
"741","Floyd","12","Hurricane (Typhoon)","33","0","0","0","0","3M",""
"742","Dennis","51","Drought","33","0","0","0","0","",""
"743","Dennis","54","Flash Flood","23","0","0","0","0","",""
"744","Floyd","42","Heavy Rain","68","0","0","0","0","",""
"745","Floyd","37","Flash Flood","137","0","0","0","0","",""
"746","Dennis","36","High Wind","66","0","0","0","0","200K",""
"747","Floyd","10","Heavy Rain","2","0","0","0","0","",""
"748","Floyd","10","Heavy Rain","1","0","0","0","0","",""
"749","Dennis","54","Drought","39","0","0","0","0","",""
"750","Floyd","34","Heavy Rain","12","0","0","0","0","",""
"751","Floyd","37","Flash Flood","117","0","0","0","0","",""
"752","Jose","29","Flood","38","0","0","0","0","","500K"
"753","Floyd","13","Hurricane (Typhoon)","116","0","0","0","0","",""
"754","Floyd","19","Flood","5","0","0","0","0",".1M",".15M"
"755","Floyd","19","Flood","6","0","0","0","0",".1M",".15M"
"756","Floyd","19","Flood","7","0","0","0","0",".1M",".15M"
"757","Floyd","10","Drought","4","0","0","0","0","","0"
"758","Floyd","13","Hurricane (Typhoon)","140","0","0","0","0","",""
"759","Floyd","13","Hurricane (Typhoon)","119","0","0","0","0","",""
"760","Floyd","13","Hurricane (Typhoon)","139","0","0","0","0","",""
"761","Floyd","42","Drought","60","0","0","0","0","",""
"762","Floyd","12","Hurricane (Typhoon)","54","0","0","0","0","50K",""
"763","Floyd","12","Hurricane (Typhoon)","47","0","0","0","0","5M",""
"764","Floyd","10","Flash Flood","5","1","0","0","0","150K",""
"765","Dennis","51","Drought","11","0","0","0","0","",""
"766","Dennis","54","Drought","10","0","0","0","0","",""
"767","Dennis","54","Drought","24","0","0","0","0","",""
"768","Dennis","51","Drought","44","0","0","0","0","",""
"769","Dennis","9","High Wind","1","0","0","0","0","100K",""
"770","Jose","29","Flood","37","0","0","0","0","",""
"771","Jose","29","Flood","38","0","0","0","0","",""
"772","Floyd","45","Hurricane (Typhoon)","45","0","0","0","0","",""
"773","Floyd","42","Drought","62","0","0","0","0","",""
"774","Floyd","34","Drought","13","0","0","0","0","",""
"775","Jose","29","Flood","39","0","0","0","0","",""
"776","Irene","12","Hurricane (Typhoon)","47","0","0","0","0","12M",""
"777","Jose","29","Flood","20","0","0","0","0","",""
"778","Jose","29","Flood","40","0","0","0","0","",""
"779","Floyd","34","Heavy Rain","8","0","0","0","0","",""
"780","Jose","29","Flood","28","0","0","0","0","",""
"781","Jose","29","Flood","20","0","0","0","0","",""
"782","Floyd","8","Heavy Snow","35","0","0","0","0","","0"
"783","Floyd","42","Drought","68","0","0","0","0","",""
"784","Jose","29","Flood","37","0","0","0","0","",""
"785","Irene","51","Hurricane (Typhoon)","96","0","0","0","0","5K",""
"786","Floyd","51","Flash Flood","111","0","0","0","0","50K",""
"787","Dennis","51","Hurricane (Typhoon)","98","0","0","0","0","5K",""
"788","Floyd","37","Flash Flood","191","0","0","2","0","",""
"789","Floyd","37","Hurricane (Typhoon)","22","0","0","0","0","",""
"790","Floyd","37","Hurricane (Typhoon)","11","0","0","0","0","",""
"791","Irene","37","Flash Flood","107","0","0","0","0","",""
"792","Irene","37","Flash Flood","117","0","0","0","0","",""
"793","Floyd","51","Flash Flood","570","0","0","0","0","1.2M",""
"794","Jose","29","Heavy Snow","13","0","0","0","0","",""
"795","Floyd","37","Tornado","31","0","0","0","0","",""
"796","Irene","37","Tornado","133","0","0","0","0","",""
"797","Floyd","51","Flash Flood","41","0","0","0","0","3M","50K"
"798","Floyd","25","High Wind","5","0","0","0","0","",""
"799","Dennis","37","Flash Flood","187","0","0","0","0","",""
"800","Floyd","51","Flash Flood","97","0","0","0","0","617K",""
"801","Floyd","50","High Wind","7","0","0","0","0","75K",""
"802","Dennis","37","Tropical Storm","94","0","0","0","0","500K","4M"
"803","Dennis","37","Tropical Storm","44","0","0","0","0","",""
"804","Dennis","37","Tropical Storm","46","0","0","0","0","",""
"805","Dennis","37","Tropical Storm","45","0","0","0","0","","3M"
"806","Dennis","37","Tropical Storm","47","0","0","0","0","",""
"807","Dennis","37","Tropical Storm","81","0","0","0","0","","10M"
"808","Floyd","37","Tornado","147","0","0","0","0","",""
"809","Dennis","37","Drought","68","0","0","0","0","",""
"810","Jose","29","Heavy Snow","6","0","0","0","0","",""
"811","Dennis","36","Flash Flood","103","0","0","0","0","",""
"812","Floyd","51","Flash Flood","127","0","0","0","0","650K",""
"813","Dennis","37","Drought","37","0","0","0","0","",""
"814","Floyd","37","Tornado","137","0","0","0","0","",""
"815","Dennis","34","Flash Flood","31","0","0","0","0","",""
"816","Floyd","37","Flash Flood","85","0","0","0","0","",""
"817","Floyd","37","Flash Flood","101","0","0","3","0","",""
"818","Floyd","37","Flash Flood","127","0","0","4","0","",""
"819","Floyd","37","Flash Flood","183","0","0","0","0","",""
"820","Dennis","51","Hurricane (Typhoon)","89","0","0","0","0","",""
"821","Floyd","51","Flash Flood","7","0","0","0","0","8K",""
"822","Dennis","51","Heavy Rain","101","0","0","0","0","",""
"823","Floyd","51","Flash Flood","181","0","0","0","0","",""
"824","Floyd","51","Flash Flood","830","0","0","0","0","",""
"825","Floyd","51","Flash Flood","760","0","0","0","0","176K",""
"826","Irene","37","Flash Flood","91","0","0","0","0","",""
"827","Irene","37","Flash Flood","131","0","0","0","0","",""
"828","Floyd","37","Hurricane (Typhoon)","17","0","0","0","0","300K","4.3M"
"829","Floyd","24","Hurricane (Typhoon)","21","0","0","0","0","10K","10K"
"830","Floyd","51","Flash Flood","199","0","0","0","0","",""
"831","Floyd","37","Tornado","31","0","0","0","0","",""
"832","Floyd","37","Waterspout","13","0","0","0","0","",""
"833","Irene","37","Hurricane (Typhoon)","32","0","0","0","0","5K",""
"834","Dennis","51","Drought","58","0","0","0","0","",""
"835","Floyd","51","Flash Flood","183","0","0","0","0","4.4M","1M"
"836","Floyd","51","Flash Flood","550","0","0","0","0","",""
"837","Dennis","51","Heavy Rain","97","0","0","0","0","",""
"838","Dennis","51","Drought","20","0","0","0","0","",""
"839","Irene","51","Flash Flood","620","0","0","0","0","",""
"840","Irene","51","Flash Flood","93","0","0","0","0","",""
"841","Irene","51","Flash Flood","175","0","0","0","0","",""
"842","Irene","51","Flash Flood","800","0","0","0","0","",""
"843","Irene","51","Flash Flood","710","0","0","0","0","",""
"844","Jose","29","Heavy Snow","20","0","0","0","0","",""
"845","Floyd","37","Tornado","137","0","0","0","0","",""
"846","Lenny","96","Hurricane (Typhoon)","10","0","0","0","0","20M",""
"847","Lenny","96","Hurricane (Typhoon)","20","0","0","0","0","5M",""
"848","Lenny","96","Hurricane (Typhoon)","30","0","0","0","0","1M",""
"849","Floyd","51","Flash Flood","735","0","0","0","0","35K",""
"850","Floyd","51","Flash Flood","117","0","0","0","0","153K",""
"851","Floyd","51","Flash Flood","101","0","0","0","0","275K",""
"852","Floyd","37","Hurricane (Typhoon)","81","0","0","0","0","",""
"853","Floyd","37","Hurricane (Typhoon)","10","0","0","0","0","",""
"854","Floyd","37","Flash Flood","163","0","0","0","0","",""
"855","Dennis","36","Flash Flood","87","0","0","0","0","",""
"856","Dennis","37","Hurricane (Typhoon)","30","0","0","0","0","5K",""
"857","Floyd","24","Drought","1","0","0","0","0","",""
"858","Harvey","20","High Wind","47","0","0","0","0","",""
"859","Dennis","37","Drought","82","0","0","0","0","",""
"860","Dennis","37","Drought","49","0","0","0","0","",""
"861","Dennis","37","Drought","56","0","0","0","0","",""
"862","Dennis","37","Drought","65","0","0","0","0","",""
"863","Dennis","37","Drought","50","0","0","0","0","",""
"864","Dennis","37","Drought","35","0","0","0","0","",""
"865","Dennis","37","Flash Flood","51","0","0","0","0","",""
"866","Floyd","9","Flash Flood","3","0","0","0","0","",""
"867","Floyd","37","Flash Flood","117","0","0","0","0","",""
"868","Dennis","37","Drought","63","0","0","0","0","",""
"869","Irene","37","Flash Flood","103","0","0","0","0","",""
"870","Jose","29","Flood","46","0","0","0","0","",""
"871","Floyd","9","Strong Wind","2","0","0","0","0","",""
"872","Floyd","37","Flash Flood","79","0","0","0","0","",""
"873","Irene","12","Hurricane (Typhoon)","61","0","0","0","0","0","0"
"874","Irene","12","Hurricane (Typhoon)","57","0","0","0","0","0","0"
"875","Dennis","54","Drought","42","0","0","0","0","",""
"876","Floyd","44","Flash Flood","7","0","0","0","0","",""
"877","Floyd","24","Drought","19","0","0","0","0","",""
"878","Jose","99","Hurricane (Typhoon)","123","0","0","0","0","",""
"879","Dennis","37","Flash Flood","191","0","0","0","0","",""
"880","Dennis","37","Flash Flood","127","0","0","0","0","",""
