"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"705","Erin",37,"Thunderstorm Wind",191,0,0,0,0,"0.00K","0.00K"
"706","Humberto",1,"Drought",12,0,0,0,0,"0.00K",""
"707","Humberto",1,"Drought",47,0,0,0,0,"0.00K",""
"708","Humberto",1,"Drought",38,0,0,0,0,"0.00K",""
"709","Humberto",1,"Drought",15,0,0,0,0,"0.00K",""
"710","Humberto",13,"Lightning",213,0,0,0,0,"5.00K","0.00K"
"711","Humberto",37,"Funnel Cloud",101,0,0,0,0,"0.00K","0.00K"
"712","Erin",37,"Thunderstorm Wind",183,8,0,0,0,"0.00K","0.00K"
"713","Erin",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"714","Erin",37,"Thunderstorm Wind",125,0,0,0,0,"0.00K","0.00K"
"715","Erin",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"716","Erin",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"717","Erin",37,"Thunderstorm Wind",83,0,0,0,0,"0.00K","0.00K"
"718","Humberto",1,"Drought",32,0,0,0,0,"0.00K",""
"719","Humberto",1,"Drought",14,0,0,0,0,"0.00K",""
"720","Humberto",45,"Hail",89,0,0,0,0,"",""
"721","Humberto",13,"Hail",97,0,0,0,0,"0.00K","0.00K"
"722","Erin",37,"Thunderstorm Wind",101,0,0,0,0,"0.00K","0.00K"
"723","Humberto",1,"Drought",24,0,0,0,0,"0.00K",""
"724","Noel",23,"High Wind",31,0,0,0,0,"",""
"725","Noel",23,"High Wind",30,0,0,0,0,"",""
"726","Humberto",13,"Heavy Rain",213,0,0,0,0,"0.50K","0.00K"
"727","Humberto",13,"Hail",45,0,0,0,0,"0.00K","0.00K"
"728","Erin",37,"Thunderstorm Wind",135,0,0,0,0,"0.00K","0.00K"
"729","Erin",37,"Thunderstorm Wind",185,0,0,0,0,"0.00K","0.00K"
"730","Humberto",1,"Drought",13,0,0,0,0,"0.00K",""
"731","Humberto",13,"Hurricane",1,0,0,0,0,"0.00K","0.00K"
"732","Humberto",13,"Heavy Rain",313,0,0,0,0,"0.50K","0.00K"
"733","Erin",37,"Thunderstorm Wind",7,0,0,0,0,"0.00K","0.00K"
"734","Erin",37,"Thunderstorm Wind",37,0,0,0,0,"0.00K","0.00K"
"735","Erin",37,"Thunderstorm Wind",69,0,0,0,0,"0.00K","0.00K"
"736","Erin",37,"Thunderstorm Wind",123,0,0,0,0,"0.00K","0.00K"
"737","Erin",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"738","Humberto",1,"Drought",31,0,0,0,0,"0.00K",""
"739","Erin",37,"Thunderstorm Wind",151,0,0,0,0,"0.00K","0.00K"
"740","Erin",37,"Thunderstorm Wind",151,0,0,0,0,"0.00K","0.00K"
"741","Erin",37,"Thunderstorm Wind",1,0,0,0,0,"0.00K","0.00K"
"742","Humberto",1,"Drought",43,0,0,0,0,"0.00K",""
"743","Humberto",1,"Drought",18,0,0,0,0,"0.00K",""
"744","Erin",37,"Thunderstorm Wind",81,0,0,0,0,"0.00K","0.00K"
"745","Erin",37,"Thunderstorm Wind",145,0,0,0,0,"0.00K","0.00K"
"746","Erin",37,"Thunderstorm Wind",167,0,0,0,0,"0.00K","0.00K"
"747","Erin",37,"Thunderstorm Wind",63,0,0,0,0,"0.00K","0.00K"
"748","Erin",37,"Thunderstorm Wind",77,0,0,0,0,"0.00K","0.00K"
"749","Erin",37,"Thunderstorm Wind",37,0,0,0,0,"0.00K","0.00K"
"750","Erin",37,"Thunderstorm Wind",67,0,0,0,0,"0.00K","0.00K"
"751","Erin",37,"Thunderstorm Wind",57,0,0,0,0,"0.00K","0.00K"
"752","Erin",37,"Thunderstorm Wind",145,0,0,0,0,"0.00K","0.00K"
"753","Erin",37,"Thunderstorm Wind",151,0,0,0,0,"0.00K","0.00K"
"754","Erin",37,"Thunderstorm Wind",81,0,0,0,0,"0.00K","0.00K"
"755","Humberto",1,"Drought",36,0,0,0,0,"0.00K",""
"756","Humberto",1,"Drought",40,0,0,0,0,"0.00K",""
"757","Erin",37,"Thunderstorm Wind",101,0,0,0,0,"0.00K","0.00K"
"758","Erin",37,"Thunderstorm Wind",101,0,0,0,0,"0.00K","0.00K"
"759","Erin",37,"Thunderstorm Wind",163,0,0,0,0,"0.00K","0.00K"
"760","Humberto",45,"Thunderstorm Wind",67,0,0,0,0,"",""
"761","Humberto",13,"Thunderstorm Wind",213,0,0,0,0,"3.00K","0.00K"
"762","Humberto",13,"Thunderstorm Wind",313,0,0,0,0,"3.00K","0.00K"
"763","Humberto",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"764","Humberto",37,"Thunderstorm Wind",85,0,0,0,0,"0.00K","0.00K"
"765","Erin",37,"Thunderstorm Wind",65,0,0,0,0,"0.00K","0.00K"
"766","Erin",37,"Thunderstorm Wind",65,0,0,0,0,"0.00K","0.00K"
"767","Erin",37,"Thunderstorm Wind",163,0,0,0,0,"0.00K","0.00K"
"768","Humberto",1,"Drought",19,0,0,0,0,"0.00K",""
"769","Humberto",1,"Drought",20,0,0,0,0,"0.00K",""
"770","Humberto",1,"Drought",35,0,0,0,0,"0.00K",""
"771","Humberto",1,"Drought",28,0,0,0,0,"0.00K",""
"772","Humberto",37,"Thunderstorm Wind",101,0,0,0,0,"0.00K","0.00K"
"773","Humberto",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"774","Humberto",37,"Flash Flood",101,0,0,0,0,"0.00K","0.00K"
"775","Humberto",37,"Flash Flood",101,0,0,0,0,"0.00K","0.00K"
"776","Humberto",37,"Flash Flood",85,0,0,0,0,"0.00K","0.00K"
"777","Erin",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"778","Noel",12,"Tropical Depression",67,0,0,0,0,"0.00K","0.00K"
"779","Humberto",1,"Drought",26,0,0,0,0,"0.00K",""
"780","Erin",40,"Flash Flood",17,0,0,0,0,"100.00K","0.00K"
"781","Humberto",1,"Drought",50,0,0,0,0,"0.00K",""
"782","Humberto",1,"Drought",34,0,0,0,0,"0.00K",""
"783","Noel",12,"Storm Surge/Tide",172,0,0,0,0,"0.00K","0.00K"
"784","Humberto",1,"Drought",30,0,0,0,0,"0.00K",""
"785","Humberto",1,"Drought",27,0,0,0,0,"0.00K",""
"786","Noel",12,"Tropical Storm",173,0,0,0,0,"0.00K","0.00K"
"787","Humberto",1,"Drought",17,0,0,0,0,"0.00K",""
"788","Humberto",1,"Drought",46,0,0,0,0,"0.00K",""
"789","Noel",99,"Landslide",4,0,0,0,0,"0.00K","0.00K"
"790","Noel",99,"Landslide",4,0,0,0,0,"0.00K","0.00K"
"791","Noel",99,"Flood",4,0,0,0,0,"0.00K","0.00K"
"792","Noel",99,"Landslide",4,0,0,0,0,"0.00K","0.00K"
"793","Erin",48,"Flash Flood",31,0,0,0,0,"0.00K","0.00K"
"794","Humberto",1,"Heavy Rain",49,0,0,0,0,"0.00K","0.00K"
"795","Barry",36,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"796","Erin",40,"Flash Flood",75,1,0,0,0,"0.00K","0.00K"
"797","Erin",37,"Thunderstorm Wind",125,0,0,0,0,"0.00K","0.00K"
"798","Humberto",22,"Tornado",113,0,0,0,0,"25.00K","0.00K"
"799","Humberto",37,"Lightning",101,0,0,0,0,"5.00K","0.00K"
"800","Erin",37,"Thunderstorm Wind",85,0,0,0,0,"0.00K","0.00K"
"801","Erin",29,"Flash Flood",77,0,0,0,0,"2.00M","0.00K"
